D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_25_140.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_25_140.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_25_140.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_25_216.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_25_216.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_25_216.jpg,0,1,0,30.19034
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_25_290.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_25_290.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_25_290.jpg,0,1,0,30.19032
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_25_364.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_25_364.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_25_364.jpg,0,1,0,30.19032
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_25_440.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_25_440.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_25_440.jpg,0,1,0,30.19031
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_25_514.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_25_514.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_25_514.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_25_587.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_25_587.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_25_587.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_25_656.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_25_656.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_25_656.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_25_731.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_25_731.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_25_731.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_25_807.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_25_807.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_25_807.jpg,0,1,0,30.19032
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_25_874.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_25_874.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_25_874.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_25_950.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_25_950.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_25_950.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_26_026.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_26_026.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_26_026.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_26_101.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_26_101.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_26_101.jpg,0,1,0,30.19031
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_26_179.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_26_179.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_26_179.jpg,-0.1,1,0,30.18797
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_26_251.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_26_251.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_26_251.jpg,-0.25,1,0,30.17476
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_26_326.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_26_326.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_26_326.jpg,0,1,0,30.1811
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_26_401.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_26_401.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_26_401.jpg,0,1,0,30.1893
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_26_474.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_26_474.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_26_474.jpg,0,1,0,30.18993
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_26_548.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_26_548.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_26_548.jpg,0,1,0,30.19021
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_26_620.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_26_620.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_26_620.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_26_694.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_26_694.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_26_694.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_26_769.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_26_769.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_26_769.jpg,0,1,0,30.19028
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_26_841.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_26_841.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_26_841.jpg,0,1,0,30.19027
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_26_913.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_26_913.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_26_913.jpg,0,1,0,30.19033
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_26_985.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_26_985.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_26_985.jpg,0,1,0,30.19027
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_27_055.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_27_055.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_27_055.jpg,0,1,0,30.19027
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_27_125.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_27_125.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_27_125.jpg,0.2,1,0,30.17987
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_27_197.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_27_197.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_27_197.jpg,0,1,0,30.18963
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_27_267.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_27_267.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_27_267.jpg,0,1,0,30.1902
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_27_338.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_27_338.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_27_338.jpg,0,1,0,30.19025
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_27_410.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_27_410.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_27_410.jpg,0,1,0,30.19028
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_27_480.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_27_480.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_27_480.jpg,0,1,0,30.19031
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_27_550.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_27_550.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_27_550.jpg,0,1,0,30.19028
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_27_617.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_27_617.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_27_617.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_27_690.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_27_690.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_27_690.jpg,0,1,0,30.19024
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_27_762.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_27_762.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_27_762.jpg,-0.2,1,0,30.17977
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_27_833.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_27_833.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_27_833.jpg,-0.35,1,0,30.16353
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_27_907.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_27_907.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_27_907.jpg,0,1,0,30.18951
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_27_981.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_27_981.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_27_981.jpg,0,1,0,30.19008
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_28_052.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_28_052.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_28_052.jpg,0,1,0,30.19022
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_28_126.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_28_126.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_28_126.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_28_201.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_28_201.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_28_201.jpg,0,1,0,30.19028
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_28_274.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_28_274.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_28_274.jpg,0,1,0,30.19031
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_28_345.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_28_345.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_28_345.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_28_416.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_28_416.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_28_416.jpg,0,1,0,30.19031
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_28_489.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_28_489.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_28_489.jpg,0,1,0,30.19027
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_28_561.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_28_561.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_28_561.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_28_633.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_28_633.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_28_633.jpg,0,1,0,30.19028
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_28_705.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_28_705.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_28_705.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_28_778.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_28_778.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_28_778.jpg,0,1,0,30.19032
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_28_850.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_28_850.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_28_850.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_28_921.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_28_921.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_28_921.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_28_992.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_28_992.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_28_992.jpg,0,1,0,30.19029
